<<<<<<< HEAD
Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805830683.190106005940_sel01_S4.wav,190106000000,S4,115.6900985,538,94.96529777,1,1,48,0,9,85,0,43,1,0.09574468085106383,0,0.4014084507042254,2019-01-06,4,Spectrogram 1,1,16937.929769519,17899.560452143,47.801,8393.9,2019-01-06,10:11:57,10:27:59,961.6307,TransitA+Maneuver,n,NA,D2a_201812,EP,0.2671196388888889,2019-01-05T23:11:57Z,2019-01-05T23:11:57Z,10,2019-01-06,Sunday
805830683.190106005940_sel02_S5.wav,190106000000,S5,112.1870026,134,89.50337019,1,1,53,13,0,102,0,13,0.803030303030303,0,0,0.31547619047619047,2019-01-06,5,Spectrogram 1,1,18564.530541206,19007.227555321,0,7284.9,2019-01-06,11:09:04,11:16:26,442.697,TransitA+Maneuver,n,NA,D2a_201812,EP,0.1229713888888889,2019-01-06T00:09:04Z,2019-01-06T00:09:04Z,11,2019-01-06,Sunday
805830683.190107005940_sel01_S1.wav,190107000000,S1,113.4040328,312,88.51743691,1,1,52,17,0,104,0,7,0.7536231884057971,0,0,0.30057803468208094,2019-01-07,1,Spectrogram 1,1,14403.186124761,14959.687620571,95.6,2218,2019-01-07,08:59:42,09:08:59,556.5015,TransitA+Maneuver,y,NA,D2a_201812,EP,0.15458375,2019-01-06T21:59:42Z,2019-01-06T21:59:42Z,8,2019-01-07,Monday
805830683.190107005940_sel02_S4.wav,190107000000,S4,112.0306336,261,96.48729499,1,1,44,0,14,76,0,52,1,0.15555555555555556,0,0.43283582089552236,2019-01-07,4,Spectrogram 1,1,19302.275413511,19711.125860411,14.34,3537.3,2019-01-07,11:21:21,11:28:10,408.8504,TransitA+Maneuver,n,NA,D2a_201812,EP,0.11356955555555555,2019-01-07T00:21:21Z,2019-01-07T00:21:21Z,11,2019-01-07,Monday
805830683.190108005940_sel02_S13.wav,190108000000,S13,112.3320152,124,92.84462204,1,1,55,0,1,96,0,32,1,0.010309278350515464,0,0.3684210526315789,2019-01-08,13,Spectrogram 1,1,25734.850382816,26337.955717274,133.8,7590.822,2019-01-08,15:08:34,15:18:37,603.1053,TransitA+Maneuver,n,NA,D2a_201812,EP,0.16752925000000002,2019-01-08T04:08:34Z,2019-01-08T04:08:34Z,15,2019-01-08,Tuesday
805830683.190108005940_sel03_S14.wav,190108000000,S14,115.1561451,164,97.60263371,1,1,40,0,18,70,0,56,1,0.20454545454545456,0,0.453125,2019-01-08,14,Spectrogram 1,1,26607.347111895,26943.378292994,0,9770.6,2019-01-08,15:23:06,15:28:42,336.0312,TransitA+Maneuver,unk,"may be sel13, hard to tell",D2a_201812,EP,0.09334200000000001,2019-01-08T04:23:06Z,2019-01-08T04:23:06Z,15,2019-01-08,Tuesday
805830683.190108005940_sel05_S15.wav,190108000000,S15,115.6924937,446,96.79284118,1,1,43,0,15,75,0,53,1,0.16666666666666666,0,0.43609022556390975,2019-01-08,15,Spectrogram 1,1,27050.37179741,27128.317172004,0,7992.4,2019-01-08,16:00:29,16:01:47,77.9454,TransitA+Maneuver,unk,NA,D2a_201812,EP,0.0216515,2019-01-08T05:00:29Z,2019-01-08T05:00:29Z,16,2019-01-08,Tuesday
805830683.190108005940_sel07_S16.wav,190108000000,S16,118.0119206,32,100.5218962,1,1,32,0,27,55,0,55,1,0.32926829268292684,0,0.5175438596491229,2019-01-08,16,Spectrogram 1,1,27305.461321887,27422.847524166,0,4646.3,2019-01-08,16:04:44,16:06:42,117.3862,TransitA+Maneuver,n,may be same as sel15,D2a_201812,EP,0.03260727777777778,2019-01-08T05:04:44Z,2019-01-08T05:04:44Z,16,2019-01-08,Tuesday
805830683.190108005940_sel01_S4.wav,190108000000,S4,115.5701236,291,94.57990516,1,1,50,0,7,87,0,41,1,0.07446808510638298,0,0.3958333333333333,2019-01-08,4,Spectrogram 1,1,12603.487630202,13369.459007965,109.943,7935,2019-01-08,07:59:43,08:12:29,765.9714,TransitA+Maneuver,y,NA,D2a_201812,EP,0.21276983333333332,2019-01-07T20:59:43Z,2019-01-07T20:59:43Z,7,2019-01-08,Tuesday
805830683.190109005940_sel01_S6.wav,190109000000,S6,115.1837607,521,91.10672505,1,1,54,6,0,100,0,22,0.9,0,0,0.3375,2019-01-09,6,Spectrogram 1,1,18685.5038569,19042.624789347,33.672,7648.2,2019-01-09,11:11:05,11:17:02,357.1209,TransitA+Maneuver,n,very weird maneuver,D2a_201812,EP,0.09920025,2019-01-09T00:11:05Z,2019-01-09T00:11:05Z,11,2019-01-09,Wednesday
805830683.190112005940_sel05_S10.wav,190112000000,S10,112.5470543,82,96.32623029,1,1,44,0,14,77,0,51,1,0.15384615384615385,0,0.42962962962962964,2019-01-12,10,Spectrogram 1,1,22326.663520847,22602.210990694,0,7954.1,2019-01-12,13:11:46,13:16:21,275.5475,TransitA+Maneuver,n,NA,D2a_201812,EP,0.07654097222222223,2019-01-12T02:11:46Z,2019-01-12T02:11:46Z,13,2019-01-12,Saturday
805830683.190112005940_sel01_S2.wav,190112000000,S2,114.1984545,196,92.34916695,1,1,55,1,0,98,0,29,0.9821428571428571,0,0,0.35714285714285715,2019-01-12,2,Spectrogram 1,1,12603.440817268,13301.999979167,153,2638.6,2019-01-12,07:59:43,08:11:21,698.5592,TransitA+Maneuver,y,NA,D2a_201812,EP,0.19404422222222223,2019-01-11T20:59:43Z,2019-01-11T20:59:43Z,7,2019-01-12,Saturday
805830683.190112005940_sel02_S6.wav,190112000000,S6,111.8171135,67,94.28360328,1,1,51,0,6,88,0,40,1,0.06382978723404255,0,0.3931034482758621,2019-01-12,6,Spectrogram 1,1,18241.435956654,18542.707722069,0,3001.9,2019-01-12,11:03:41,11:08:42,301.2718,TransitA+Maneuver,n,NA,D2a_201812,EP,0.0836866111111111,2019-01-12T00:03:41Z,2019-01-12T00:03:41Z,11,2019-01-12,Saturday
