Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805830683.190925045221_sel34_S38.wav,190925045221,S38,95.55799282,87,88.24836286,1,1,338,0,14,993,0,0,1,0.013902681231380337,NA,0.2617100371747212,2019-09-25,38,Spectrogram 1,1,4239028.06712113,4244958.47623083,30.833,5558.14,2019-11-13,06:19:00,07:57:50,5930.4091,TransitA,NA,TA ~06:22 - 08:00,D1_201909,NGN,1.647335861111111,2019-11-13T06:19:00Z,2019-11-13T06:19:00Z,14,2019-11-13,Wednesday
805830683.190925045221_sel06_S2.wav,190925045221,S2,103.162832,44,86.1746927,1,1,346,59,0,934,0,0,0.854320987654321,0,NA,0.25840179238237493,2019-09-25,2,Spectrogram 1,1,282363.228039535,298878.865134455,17.82,976.549,2019-09-28,11:18:09,15:53:24,16515.6371,Transit,NA,"TB, faint, right at 500Hz, lots of masking",D1_201909,NGN,4.587676972222222,2019-09-28T11:18:09Z,2019-09-28T11:18:09Z,19,2019-09-28,Saturday
805830683.190925045221_sel38_S27.wav,190925045221,S27,102.2870034,50,85.74852509,1,1,345,75,0,918,0,0,0.8214285714285714,0,NA,0.257847533632287,2019-09-25,27,Spectrogram 1,1,3130359,3148059,25.661,523.915,2019-10-31,10:22:12,15:17:11,17700,Transit,NA,"TB, ~10:25 - 15:20",D1_201909,NGN,4.916666666666667,2019-10-31T10:22:12Z,2019-10-31T10:22:12Z,18,2019-10-31,Thursday
805830683.190925045221_sel01_S40.wav,190925045221,S40,125.4028135,1408,112.9711381,1,1,17,0,203,0,148,190,1,1,0.4378698224852071,1,2019-09-25,40,Spectrogram 1,1,4558239,4560165.89611644,22.611,23811.41,2019-11-16,22:58:53,23:31:00,1926.8961,Transit,NA,CPA ~23:03 - 23:31,D1_201909,NGN,0.5352489166666666,2019-11-16T22:58:53Z,2019-11-16T22:58:53Z,6,2019-11-17,Sunday
